	Gene	betweenness	closeness	degree	clustering_coefficient
1312	ATP6V1H	0.0006428353407690276	0.4872961416070008	0.04979561501300632	0.29560993913115985
1313	ATP7A	0.006130340133863546	0.5187370983962314	0.18924191750278707	0.25303812732361036
1314	ATP7B	0.0018497334182863965	0.5008944086680978	0.09986993682645856	0.2809146710469439
1315	ATP8A1	0.00035516293740731633	0.48343815513626837	0.030564845782237088	0.234816247582205
1316	ATP8A2	0.0002907805178615257	0.4790546485482452	0.025733927907840952	0.18421941147443058
1317	ATP8B1	0.0004902670708820757	0.48732037193575656	0.042735042735042736	0.23457512024898614
1318	ATP8B2	0.001827361619026746	0.5033900046227335	0.10878855444072835	0.364773843423112
1319	ATP8B3	0.00012928647257979812	0.470533163693977	0.019230769230769232	0.2530193236714976
1320	ATP8B4	0.0008965964448979866	0.5007920286152274	0.10860274990709773	0.39307465654771045
1321	ATP9A	0.0006959697470558646	0.4897066906510768	0.05165366034931252	0.20750293840331685
1322	ATP9B	0.001955932403005914	0.5011505420331356	0.09457450761798587	0.35156004480682357
1323	ATPAF1	0.0001725376239545823	0.4614823185949051	0.019973987365291712	0.3221791559000861
1324	ATPAF2	0.0006539522417636451	0.47301993339446885	0.030936454849498328	0.2330474186761612
1325	ATPSCKMT	2.426914719824243e-06	0.42311926605504585	0.002508361204013378	0.2195767195767196
1326	ATR	0.0097803282948863	0.5412248729843163	0.30750650315867706	0.2549837993103643
1327	ATRAID	0.00047287917095905973	0.47907806618761306	0.045429208472686736	0.26169191603021574
1328	ATRIP	0.0005654386671328747	0.47737457379444714	0.028985507246376812	0.439583845334644
1329	ATRN	0.0002112886584179389	0.47308843406062945	0.01839464882943144	0.17293538399066039
1330	ATRNL1	3.0552473699403306e-05	0.4215268817204301	0.0029728725380899295	0.10416666666666667
1331	ATRX	0.007168237531350135	0.5323320930990467	0.26189149015235974	0.2661979626596625
1332	ATXN1	0.009889146763113919	0.5110549095270376	0.13294314381270902	0.24227110002381425
1333	ATXN10	0.0014564045205052879	0.505336702072806	0.10655890003716091	0.3064622450932443
1334	ATXN1L	0.0001163069737079879	0.4541894522198536	0.010033444816053512	0.19962623173632346
1335	ATXN2	0.006816354209489948	0.5235869216796666	0.20652173913043478	0.3653684339977411
1336	ATXN2L	0.002014862023775646	0.4998724880138733	0.08166109253065774	0.27486813527769155
1337	ATXN3	0.0027618586419735918	0.5043874321298989	0.10683760683760683	0.264560873342651
1338	ATXN3L	0.0012343849269449156	0.49006175463159735	0.06707543664065403	0.6117630831829519
1339	ATXN7	7.85083891882695e-05	0.4628881804227182	0.014957264957264958	0.21708457940342
1340	ATXN7L1	0.00041289037351492126	0.47816647150663544	0.026570048309178744	0.2915133646840964
1341	ATXN7L2	3.8631074882702554e-05	0.45967496071855724	0.010869565217391304	0.40808344198174706
1342	ATXN7L3	0.0002148925370588935	0.4693613658676756	0.01950947603121516	0.4051907018731663
1343	ATXN7L3B	5.533967717714161e-06	0.41547788117090956	0.003808992939427722	0.4843205574912892
1344	AUH	0.0005509083669092078	0.49130238620413075	0.06484578223708659	0.31260376059126627
1345	AUNIP	2.941356575607934e-05	0.4540842329611268	0.021460423634336676	0.7044334975369458
1346	AUP1	0.0019354318837533433	0.5007408542816268	0.09438870308435526	0.3407157069968024
1347	AURKA	0.007724825998775538	0.5264981600365307	0.21701969528056483	0.23157726214969432
1348	AURKAIP1	0.0006164408240724445	0.47941787941787944	0.05332590115198811	0.31893955461293744
1349	AURKB	0.006633525904115151	0.5222198539990409	0.19881085098476403	0.2391938433870102
1350	AURKC	0.011400889214104832	0.5159108256784144	0.16852471200297287	0.23042634422808825
1351	AUTS2	0.0010743211083475807	0.48318789133757334	0.037346711259754736	0.1767095045862499
1352	AVEN	0.0004041837972661752	0.4848732220160792	0.053047194351542176	0.40296743536673485
1353	AVIL	0.0007229229646304365	0.48916895432992263	0.05397621701969528	0.4228874259926303
1354	AVL9	0.0004295023774682682	0.4762147716229349	0.028428093645484948	0.1996338166102489
1355	AVP	0.006936065023176546	0.5154224407688869	0.16657376439985136	0.20353648307769406
1356	AVPI1	0.0004954947891237765	0.4762032020602026	0.019044964697138612	0.15349277764622307
1357	AVPR1A	0.000852029174101847	0.4857142857142857	0.04756596060943887	0.27860776072124754
1358	AVPR1B	0.0001253501414700923	0.4674584436335885	0.022668153102935712	0.5925058548009369
1359	AVPR2	0.0060779592210363845	0.5155444502893214	0.16740988480118915	0.23145417398428936
1360	AWAT1	0.00023366810324260652	0.4627133448218881	0.022110739502043848	0.26560247529974335
1361	AWAT2	0.0002276397312576737	0.45692106858128584	0.017558528428093644	0.1820662768031189
1362	AXDND1	4.9771933116766914e-05	0.47822480298631276	0.05982905982905983	0.8831335162983291
1363	AXIN1	0.0024042899880491993	0.5087072746619605	0.11724266072092158	0.2700560760797688
1364	AXIN2	0.00136868798154646	0.49974504104839124	0.0731140839836492	0.30171763233766985
1365	AXL	0.005489955258779871	0.5333895722216175	0.2671869193608324	0.28954278888291046
1366	AZGP1	0.0017285643313077255	0.49175844853107203	0.05704199182460052	0.2686369534705119
1367	AZI2	0.0006226570572298132	0.489584374063343	0.05620587142326273	0.2748493031121294
1368	AZIN1	0.001609898893740857	0.4990833630391608	0.09596804162021554	0.324938536983603
1369	AZIN2	0.0006986965248298353	0.48849844236760126	0.06261612783351914	0.41557094186174304
1370	AZU1	0.0006865853608146684	0.4866428323154079	0.05211817168338907	0.31088358992901594
1371	B2M	0.008515844307493654	0.5104294159006276	0.14845782237086586	0.22717890796891985
1372	B3GALNT1	0.0003428374771411082	0.47639996111219135	0.029450018580453364	0.39920242842687936
1373	B3GALNT2	0.00012463862149846553	0.4582885199906476	0.008175399479747306	0.13355464759959143
1374	B3GALT1	3.2508016963882e-05	0.4324831207801951	0.0063173541434411	0.23273657289002556
1375	B3GALT2	0.00010875185439871701	0.4393463935087641	0.007803790412486065	0.1218487394957983
1376	B3GALT4	0.000421060076948529	0.4633258480085096	0.014864362690449646	0.1031832298136646
1377	B3GALT5	0.0004741846482989853	0.45949177176614	0.0189520624303233	0.18737446197991392
1378	B3GALT6	0.00015399375842753155	0.45591142744167656	0.010962467484206614	0.2699045719982908
1379	B3GAT1	0.0009342582075417585	0.4806522805296714	0.04162021553325901	0.3211899459115495
1380	B3GAT2	0.0002660768163793732	0.464423646487383	0.021088814567075436	0.2906716129530876
1381	B3GAT3	0.0013085940272663007	0.481443273647238	0.04171311780007432	0.16363276416728534
1382	B3GLCT	0.0013559781396889337	0.48543761454257267	0.03298030471943515	0.1926887165690774
1383	B3GNT2	0.0010700348422317506	0.4802754091933745	0.030193236714975844	0.16641812175554507
1384	B3GNT3	0.000691590474069488	0.46247316140905553	0.018673355629877368	0.1285158366582927
1385	B3GNT4	0.001215555609854505	0.47478442011433003	0.029914529914529916	0.13260773416918256
1386	B3GNT5	0.0002583453226398042	0.44159325928762927	0.011055369751021924	0.18739495798319328
1387	B3GNT6	1.8283467883620384e-06	0.3417785527462947	0.0016722408026755853	0.631578947368421
1388	B3GNT7	0.0001476827206200407	0.43568427837915935	0.008268301746562616	0.1578027465667915
1389	B3GNT8	5.0614697050717514e-05	0.403121979310203	0.004180602006688963	0.18937198067632852
1390	B3GNT9	0.0003766113751360202	0.4657478911726268	0.011612783351913786	0.13574603174603175
1391	B3GNTL1	0.0010675885616075046	0.48626857525614625	0.05100334448160535	0.2724225865209472
1392	B4GALNT1	0.0009789530536186803	0.481088775986059	0.027591973244147156	0.13581000158181367
1393	B4GALNT2	0.0008830738443346812	0.48053444471684237	0.04022668153102936	0.3016464277732251
1394	B4GALNT3	0.0004833994461062437	0.4467566212335324	0.01282051282051282	0.16192263580439997
1395	B4GALNT4	0.0002742035186852531	0.4311038775375547	0.010683760683760684	0.16071964017991003
1396	B4GALT1	0.000572876214429813	0.4808291426468784	0.027127461910070604	0.18638084996961055
1397	B4GALT2	0.0008024028703024268	0.4740151386907209	0.026755852842809364	0.14657823913879275
1398	B4GALT3	0.000284642349689561	0.46543822572602284	0.017372723894463024	0.13755831152577086
1399	B4GALT4	0.00018853331165881855	0.45288817005545284	0.013377926421404682	0.17796934865900382
1400	B4GALT5	0.00038627074572165107	0.4709967320261438	0.014028242289111854	0.14456256535378179
1401	B4GALT6	0.00012572091291880924	0.45177126789130384	0.010869565217391304	0.1313921483413009
1402	B4GALT7	0.0017588532421342813	0.48566614633662875	0.048773690078037904	0.14756472931377873
1403	B4GAT1	0.0005153255598548903	0.4841905044217183	0.04106280193236715	0.42436901831404555
1404	B9D1	0.001222431178529938	0.4944378578815932	0.06605351170568562	0.38334597575815044
1405	B9D2	0.000563758362088043	0.4798403877695904	0.037718320327015976	0.3538446641894918
1406	BAALC	0.0001761810619070637	0.4498634412797503	0.008825715347454478	0.21666666666666665
1407	BAAT	0.0019177924848390062	0.48846192185007975	0.06465997770345597	0.3247579940302446
1408	BABAM1	0.0009622278597246033	0.49473737348242003	0.06623931623931624	0.2546308846119093
1409	BABAM2	0.0007584050851282622	0.49120388933440257	0.06205871423262728	0.35425561433187436
1410	BACE1	0.008185931845532526	0.521150727180878	0.20048309178743962	0.1990430815076317
1411	BACE2	0.0017466174160307925	0.5007408542816268	0.10209959123002602	0.18717842666887255
1412	BACH1	0.0021324755002163982	0.5005618264467031	0.09373838721664808	0.32035443385765733
1413	BACH2	0.0008817776832107528	0.4882185912125137	0.03493125232255667	0.2253513177944579
1414	BAD	0.0011810591219736848	0.49718445616883117	0.07887402452619843	0.2360119171343449
1415	BAG1	0.0002388895388153814	0.48386778246809353	0.03400222965440357	0.34180551212757404
1416	BAG2	0.003489707287617794	0.5131957899146463	0.15997770345596432	0.27537322135513037
1417	BAG3	0.008740079089276303	0.5117353732083649	0.14715719063545152	0.21391358378740083
1418	BAG4	0.0008866878378794499	0.4885836781494591	0.042363433667781496	0.22406810242235786
1419	BAG5	0.0053187792612809795	0.5054930885083557	0.10135637309550354	0.2637077252109333
1420	BAG6	0.00599519611697379	0.5159923131597652	0.16397250092902266	0.21911844439667758
1421	BAGE	6.938442409537101e-07	0.40014290088802695	0.0007432181345224824	0.5277777777777778
1422	BAGE2	1.3768490603412596e-07	0.4017174594716455	0.0007432181345224824	0.7222222222222222
1423	BAGE3	1.3768490603412596e-07	0.405448452755254	0.0007432181345224824	0.7222222222222222
1424	BAGE4	2.1018300293930576e-07	0.4074967256397996	0.0008361204013377926	0.4666666666666667
1425	BAGE5	1.3768490603412596e-07	0.3999714320695425	0.000650315867707172	0.6428571428571429
1426	BAHCC1	0.00010644725547455243	0.4623967916961548	0.01644370122630992	0.4588967180854441
1427	BAHD1	0.00011306444741283261	0.45597506222811546	0.012263099219620958	0.20608339029391662
1428	BAIAP2	0.002997609287288502	0.49820806750883256	0.07710888145670754	0.23264175836921694
1429	BAIAP2L1	0.0012204520550957944	0.4985375282956482	0.09596804162021554	0.31323762641346214
1430	BAIAP2L2	8.025300248143126e-05	0.44251044135906986	0.005852842809364548	0.24503968253968253
1431	BAIAP3	0.00042668302929213574	0.4688112891652715	0.01932367149758454	0.11777695988222305
1432	BAK1	0.0020463246978369752	0.5090639933513401	0.13099219620958752	0.29930585923167013
1433	BAMBI	9.827115651896994e-05	0.479558632838304	0.023782980304719436	0.4033621108949416
1434	BANF1	0.0036264688178539806	0.5145294658091613	0.16675956893348198	0.276131421729501
1435	BANF2	0.0016603269211065152	0.49273504273504276	0.07079152731326645	0.6173173307465007
1436	BANK1	0.00019907495871979722	0.4715859878741218	0.024619100706057228	0.33786352674138176
1437	BANP	0.009683272898040463	0.4927845937248592	0.06196581196581197	0.3110450762642631
1438	BAP1	0.0018686359039441092	0.502306391266465	0.09764028242289112	0.2118297619865925
1439	BARD1	0.00744362772761877	0.5350348027842228	0.27201783723522854	0.2731088399964926
1440	BARHL1	0.00045868945741954953	0.4664239482200647	0.02220364176885916	0.15195258019525804
1441	BARHL2	0.0003888432190999637	0.4616888470144859	0.020810107766629504	0.1582936507936508
1442	BARX1	0.0006663706472829143	0.4858226342140485	0.03511705685618729	0.20993703843308065
1443	BARX2	0.0004846582000962298	0.4792186201163757	0.02508361204013378	0.14574279076124094
1444	BASP1	0.0007189708885410894	0.4945127027777077	0.06726124117428466	0.321405982091827
1445	BASP1-AS1	0.0	0.3584019016273542	0.0001858045336306206	1.0
1446	BATF	0.0037644700558688367	0.49876587190513755	0.06651802303976218	0.2660760618031369
1447	BATF2	0.00032259562423413244	0.48341430932004836	0.03530286138981791	0.32324906755076666
1448	BATF3	0.0003810912601003843	0.48806055626104927	0.045057599405425496	0.3140469220652497
1449	BAX	0.005294592881755301	0.5168767470070144	0.1778149386845039	0.24780441490624258
1450	BAZ1A	0.0066871723472076	0.5301436183160685	0.24981419546636938	0.24047993961354328
1451	BAZ1B	0.006350767834629172	0.5194519531457041	0.1902638424377555	0.27261821696559296
1452	BAZ2A	0.003775440427271102	0.5213725229418805	0.20540691192865107	0.2719110349943526
1453	BAZ2B	0.003963752571283881	0.523698835096719	0.21153846153846154	0.27647625624493205
1454	BBC3	0.0010780745818091385	0.4982207310253673	0.07645856558900037	0.3278380068185303
1455	BBIP1	0.00013113658503475844	0.46307408807408806	0.017001114827201784	0.2648491328106439
1456	BBLN	0.00043985272069778006	0.47335120384457485	0.030843552582683016	0.26294366655812434
1457	BBOF1	0.00013668631091687228	0.4496157816263333	0.011055369751021924	0.22745098039215686
1458	BBOX1	0.0018311141604068016	0.49241320403959205	0.056856187290969896	0.1830811715659619
1459	BBS1	0.00046859999063612136	0.48572632204985877	0.036603493125232256	0.2266915119192958
1460	BBS10	0.00449263710559958	0.5129003558718861	0.1724266072092159	0.2948872393367129
1461	BBS12	7.802949188077382e-05	0.4518650006915948	0.00966183574879227	0.3668498168498168
1462	BBS2	0.0007404373293329405	0.4917337748676651	0.042642140468227424	0.24422657952069715
1463	BBS4	0.004860697280916071	0.5237268209266286	0.2120958751393534	0.3245924916749323
1464	BBS5	0.0005575911848298033	0.46780429594272077	0.02201783723522854	0.22770627238237068
1465	BBS7	0.00036706056615437967	0.47721186151823536	0.028242289111854328	0.21223037100949094
1466	BBS9	0.0002449157545486479	0.4723587815693079	0.024061687105165368	0.2745173745173745
1467	BBX	0.0009321595089660673	0.4885593220338983	0.054162021553325904	0.2771446697525788
1468	BCAM	0.0008745805785256293	0.4906874280278376	0.03948346339650687	0.14932891466445733
1469	BCAN	0.0021458512825056728	0.4836409395973154	0.044221479004087696	0.12497577647411165
1470	BCAP29	0.00028351809730223356	0.47863352217229926	0.02489780750650316	0.18970204738389837
1471	BCAP31	0.0023459604455643565	0.5072591289045315	0.14037532515793386	0.2960809443271389
1472	BCAR1	0.000694533305675131	0.4966679336120613	0.0667967298402081	0.3499420491423273
1473	BCAR3	0.00033718837048436176	0.4799813894262556	0.024247491638795988	0.2509724781375216
1474	BCAS1	0.00032394448681931636	0.47045410906298	0.014864362690449646	0.2110248447204969
1475	BCAS2	0.0029717760709825954	0.5205832359502816	0.19639539204756595	0.39848449266513236
1476	BCAS3	0.00229638390004394	0.500267987034532	0.07905982905982906	0.26388176296320814
1477	BCAS4	0.0012216265025399168	0.4948248005654852	0.058063916759568936	0.3718594249201278
1478	BCAT1	0.0011604413984554842	0.49371552353844994	0.0785024154589372	0.32269643431672895
1479	BCAT2	0.0007141272577759093	0.4931441366644023	0.07636566332218506	0.37521322796841416
1480	BCCIP	0.0013492979340410717	0.5009840255591055	0.1100891861761427	0.37607815512910825
1481	BCDIN3D	6.520227811074373e-05	0.4575396825396825	0.008732813080639168	0.18992161254199327
1482	BCHE	0.001260047533876403	0.4931317298983597	0.06846897064288368	0.2559670237136564
1483	BCKDHA	0.002513147731344696	0.5029766487041314	0.11101820884429581	0.26399994402541244
1484	BCKDHB	0.0007175298751476742	0.493727959697733	0.07413600891861762	0.33144500801440396
1485	BCKDK	0.003197506864788349	0.508021667573802	0.13071348940914157	0.2613545503004458
1486	BCL10	0.00027200454338813126	0.4806169237182159	0.034652545522110736	0.27016100127596737
1487	BCL11A	0.007307198656327328	0.5170539977314095	0.16025641025641027	0.3093482459233883
1488	BCL11B	0.0034061865770258107	0.5190667867168053	0.17632850241545894	0.3188084683247963
1489	BCL2	0.01684259290928804	0.5404041796476524	0.2996098104793757	0.18224426534407936
1490	BCL2A1	0.0016059163345860585	0.501843412361104	0.09039390561129691	0.2996722598453944
1491	BCL2L1	0.005806340308664818	0.521983435860563	0.1905425492382014	0.2480148037899071
1492	BCL2L10	0.00012395970798351994	0.4799108782410695	0.027591973244147156	0.5188122839129551
1493	BCL2L11	0.0018632442316576946	0.5080743409626999	0.11445559271646229	0.33244857332448574
1494	BCL2L12	3.680116175325569e-05	0.4586209317017244	0.010683760683760684	0.42623688155922035
1495	BCL2L13	0.0002742158002335385	0.4674918908605228	0.012077294685990338	0.17686435701702877
1496	BCL2L14	0.0006286979053952583	0.4780381923273907	0.03418803418803419	0.19435607399552257
1497	BCL2L15	5.960637167474727e-05	0.41870847841411574	0.004738015607580825	0.1719457013574661
1498	BCL2L2	0.0007826252407485108	0.4911669631894154	0.057785209959123	0.2868239459518046
