	Gene	betweenness	closeness	degree	clustering_coefficient
3883	EPHA3	3.2801574685293006e-05	0.31022161725296693	0.0007639419404125286	0.047619047619047616
3884	EPHA4	0.0001778543247328101	0.4032958221583211	0.0019098548510313217	0.10833333333333334
3885	EPHA5	7.89758901124407e-05	0.3984157334061732	0.0006366182836771072	0.06666666666666667
3886	EPHA6	7.60484468010514e-05	0.3976120379456984	0.0005092946269416857	0.0
3887	EPHA7	0.00014530128777155284	0.39966023673827267	0.0015278838808250573	0.14102564102564102
3888	EPHA8	1.8417815030463808e-06	0.30540201005025125	0.00089126559714795	0.0
3889	EPHB1	4.6394907974316755e-05	0.4048967355096602	0.0019098548510313217	0.23333333333333334
3890	EPHB2	8.090226870116475e-07	0.2953229398663697	0.0005092946269416857	0.0
3891	EPHB3	4.750963969729796e-05	0.40154163799036474	0.001145912910618793	0.1111111111111111
3892	EPHB4	1.3583052402225891e-05	0.3987860892388451	0.0005092946269416857	0.3
3893	EPHB6	1.8129325900444088e-05	0.3275323917095188	0.0016552075375604787	0.12087912087912088
3894	EPHX1	1.2749980320924089e-05	0.399901299555848	0.0007639419404125286	0.2380952380952381
3895	EPHX2	2.6402635607233484e-08	0.3980243409921956	0.00025464731347084286	0.6666666666666666
3896	EPM2A	2.612956060134987e-07	0.29151593884281	0.0003819709702062643	0.16666666666666666
3897	EPM2AIP1	0.00031567294945107133	0.40198429102935096	0.0021645021645021645	0.058823529411764705
3898	EPN1	9.620743752318623e-06	0.30882913402498413	0.0010185892538833714	0.1111111111111111
3899	EPN2	1.4568973254266945e-08	0.2988873178828303	0.00025464731347084286	0.6666666666666666
3900	EPN3	3.7792982951562634e-07	0.39815471965933286	0.0007639419404125286	0.38095238095238093
3901	EPO	2.2481733253121383e-07	0.308411214953271	0.00025464731347084286	0.0
3902	EPOR	0.00011276195679080006	0.4053355564818674	0.004838298955946015	0.20917678812415655
3903	EPPK1	5.4362097646029614e-05	0.4106072122286969	0.0053475935828877	0.12846068660022147
3904	EPRS1	0.0005992877580185496	0.4246040987424313	0.017952635599694424	0.11147737488762362
3905	EPS15	0.0012861190519295204	0.41610087293889425	0.012605042016806723	0.06828282828282828
3906	EPS15L1	5.67246812189083e-05	0.3985137018114259	0.0014005602240896359	0.19696969696969696
3907	EPS8	0.000925253435000831	0.4117314966408852	0.0070028011204481795	0.03571428571428571
3908	EPS8L1	0.0	0.28728432994563935	0.0	0.0
3909	EPS8L2	6.972164079335864e-07	0.3137921390615924	0.0006366182836771072	0.13333333333333333
3910	EPS8L3	2.3157111491237e-06	0.3004016064257028	0.00025464731347084286	0.0
3911	EPSTI1	7.286924195379095e-06	0.3258421946206773	0.0015278838808250573	0.05128205128205129
3912	EPX	0.0	0.3050826186990169	0.00025464731347084286	1.0
3913	ERAL1	9.019648392358854e-05	0.4009345794392523	0.0015278838808250573	0.25641025641025644
3914	ERAP1	0.0002297712157524	0.3984157334061732	0.0006366182836771072	0.26666666666666666
3915	ERAP2	0.0	0.2849106358042778	0.0	0.0
3916	ERAS	1.8244244020763326e-07	0.30756578947368424	0.0003819709702062643	0.3333333333333333
3917	ERBB2	0.002022685295421536	0.3618995633187773	0.02024446142093201	0.04001572327044025
3918	ERBB3	0.0002387655869234081	0.34465973534971645	0.007512095747389865	0.15536723163841806
3919	ERBB4	0.00010237041133526844	0.3413207282257687	0.004074357015533486	0.15151515151515152
3920	ERBIN	4.88834827441909e-07	0.3116466893147875	0.0005092946269416857	0.3
3921	ERC1	4.157480939020782e-06	0.3141300368272565	0.0006366182836771072	0.0
3922	ERC2	0.00010087021183830054	0.397937469307579	0.001145912910618793	0.17777777777777778
3923	ERCC1	0.00022485009346786335	0.4021172773137044	0.0024191494779730073	0.20526315789473684
3924	ERCC2	3.1336433677698346e-05	0.4036641390380251	0.0035650623885918	0.229064039408867
3925	ERCC3	0.00012842169894670516	0.40860576519035213	0.005092946269416858	0.1902439024390244
3926	ERCC4	2.1849134918885302e-05	0.39913528896672507	0.0021645021645021645	0.22875816993464052
3927	ERCC5	2.3862569070466178e-05	0.40251676463283387	0.002037178507766743	0.3235294117647059
3928	ERCC6	2.1350130134443227e-05	0.4047843703169229	0.004838298955946015	0.19298245614035087
3929	ERCC6L	1.3288808411190986e-05	0.4010448171569975	0.00089126559714795	0.25
3930	ERCC8	1.0273812914342008e-05	0.4052679836625823	0.0038197097020626434	0.3118279569892473
3931	EREG	0.0	0.3120467235735832	0.0	0.0
3932	ERF	5.000287171310641e-06	0.39916805779808984	0.0006366182836771072	0.26666666666666666
3933	ERG	6.57780254911475e-05	0.40925925925925927	0.008276037687802393	0.0951048951048951
3934	ERG28	0.00040835456597756585	0.4075440067057837	0.008021390374331552	0.027281746031746032
3935	ERGIC1	0.00021470658565279416	0.3996164383561644	0.0019098548510313217	0.15833333333333333
3936	ERGIC2	0.0	0.3971465134642089	0.0	0.0
3937	ERGIC3	0.0	0.2855241264559068	0.0	0.0
3938	ERH	0.0002156308623493233	0.408468453331093	0.0056022408963585435	0.11414141414141414
3939	ERI1	4.901685832678524e-08	0.3975145123047993	0.00025464731347084286	0.6666666666666666
3940	ERI3	7.711421877610938e-06	0.3975795240820999	0.00012732365673542143	0.0
3941	ERICH1	0.0	0.3971465134642089	0.0	0.0
3942	ERICH2	9.177499132719812e-07	0.29933508455097685	0.00025464731347084286	0.0
3943	ERICH3	0.0	0.3101094929307962	0.0	0.0
3944	ERICH6	0.0	0.30300386389131245	0.0	0.0
3945	ERLEC1	1.2521121994041774e-07	0.3030164533820841	0.00025464731347084286	0.0
3946	ERLIN1	0.000138286402739948	0.4013758943313154	0.00267379679144385	0.13852813852813853
3947	ERLIN2	9.612781653280033e-05	0.405741467078361	0.006493506493506494	0.13650075414781299
3948	ERMAP	2.820453716435466e-08	0.2899743543865927	0.00012732365673542143	0.0
3949	ERMN	0.0	0.30560036874855956	0.0	0.0
3950	ERMP1	5.159266051238925e-08	0.3993647838348438	0.00025464731347084286	0.6666666666666666
3951	ERN1	6.622093417544239e-05	0.40369765575267774	0.002037178507766743	0.22794117647058823
3952	ERO1A	0.00022066241114459048	0.4015305841546	0.0024191494779730073	0.20526315789473684
3953	ERO1B	4.751190050047421e-06	0.3986770895971137	0.0007639419404125286	0.4761904761904762
3954	ERP27	4.176126983442094e-06	0.3078449167387772	0.0005092946269416857	0.1
3955	ERP29	7.511138903695847e-07	0.3173007896625987	0.0005092946269416857	0.2
3956	ERP44	1.662470409884973e-05	0.4037647058823529	0.003437738731856379	0.1984126984126984
3957	ERRFI1	3.2600400747403726e-05	0.33579667104081773	0.0024191494779730073	0.08947368421052632
3958	ERV3-1	0.0	0.29345136304194747	0.0	0.0
3959	ERVV-1	0.0	0.2927387307831253	0.0	0.0
3960	ERVW-1	0.0	1.0	0.0	0.0
3961	ESCO1	1.7597457602203226e-06	0.31946208769547507	0.0007639419404125286	0.6666666666666666
3962	ESCO2	2.81482034458939e-07	0.4018181818181818	0.0010185892538833714	0.6111111111111112
3963	ESD	1.1243162881724109e-05	0.4044925124792013	0.0010185892538833714	0.25
3964	ESF1	2.504360471661455e-06	0.4007032773824895	0.001145912910618793	0.2888888888888889
3965	ESM1	0.0	0.2853230570606991	0.0	0.0
3966	ESPL1	1.962641852439431e-06	0.4003733084461036	0.0014005602240896359	0.3333333333333333
3967	ESR1	0.007437534815553785	0.447190115583898	0.06760886172650879	0.04175693470965549
3968	ESR2	0.0007451334310864723	0.41664762340036565	0.013623631270690094	0.07511249567324332
3969	ESRP1	0.0	0.29877099549365016	0.0	0.0
3970	ESRRA	7.299265882076878e-05	0.4057979078566659	0.004329004329004329	0.12436974789915967
3971	ESRRB	9.383648276064684e-08	0.2923046092184369	0.00012732365673542143	0.0
3972	ESRRG	0.00013619992624975532	0.4071344833361246	0.0036923860453272218	0.09425287356321839
3973	ESS2	3.00154062709868e-05	0.40186246418338106	0.002037178507766743	0.13970588235294118
3974	ESX1	2.1998024717623965e-08	0.29264475743348983	0.00012732365673542143	0.0
3975	ESYT1	0.0004154456258191583	0.4050204092966429	0.00267379679144385	0.21645021645021648
3976	ESYT2	0.0	0.28827796114394133	0.00012732365673542143	1.0
3977	ESYT3	0.0	0.28827796114394133	0.00012732365673542143	1.0
3978	ETAA1	0.0	0.3971465134642089	0.0	0.0
3979	ETF1	2.4275763430110565e-05	0.4046832949532503	0.0029284441049146934	0.1920289855072464
3980	ETFA	1.8942735506201922e-05	0.4040779012106269	0.00267379679144385	0.15584415584415584
3981	ETFB	4.5020526016952636e-07	0.3995179270864718	0.00089126559714795	0.4642857142857143
3982	ETFBKMT	7.243212756885393e-08	0.316488380671339	0.0007639419404125286	0.2380952380952381
3983	ETFDH	0.0	0.3988733318748633	0.00012732365673542143	1.0
3984	ETHE1	8.28927296752331e-06	0.4021838034576888	0.00089126559714795	0.2857142857142857
3985	ETNK1	0.0	0.24945272951156108	0.0	0.0
3986	ETNK2	2.274633433445086e-06	0.2951735303045634	0.00025464731347084286	0.0
3987	ETNPPL	0.0	0.3971465134642089	0.0	0.0
3988	ETS1	0.0005186606195525065	0.3436042402826855	0.009421950598421186	0.04072072072072072
3989	ETS2	4.929418069021769e-05	0.4046608406158968	0.0028011204481792717	0.2213438735177866
3990	ETV1	2.9072589339666084e-05	0.4028947877247742	0.0019098548510313217	0.24166666666666667
3991	ETV2	0.0	0.39715732723411207	0.00012732365673542143	1.0
3992	ETV3	0.0	0.24948259642521167	0.0	0.0
3993	ETV4	3.2804827704849064e-05	0.40447007930785867	0.0014005602240896359	0.25757575757575757
3994	ETV5	0.00028907402077252265	0.40078034840907845	0.0015278838808250573	0.07692307692307693
3995	ETV6	5.644832700471097e-05	0.4063405393358592	0.00267379679144385	0.15151515151515152
3996	ETV7	1.1419054464843247e-07	0.2923280423280423	0.00012732365673542143	0.0
3997	EVA1A	1.0091407917585422e-05	0.3985463686540248	0.0003819709702062643	0.3333333333333333
3998	EVA1B	0.0	0.29360494373880314	0.0	0.0
3999	EVA1C	0.0	0.3971465134642089	0.0	0.0
4000	EVC2	1.1723819570662967e-07	0.2956222132144305	0.00012732365673542143	0.0
4001	EVI2A	5.667115917590685e-06	0.39768792431223926	0.00025464731347084286	0.3333333333333333
4002	EVI5	6.4083757390667e-07	0.3045920604757032	0.0006366182836771072	0.26666666666666666
4003	EVI5L	7.209300122506189e-07	0.26567338166187027	0.00012732365673542143	0.0
4004	EVL	2.251593796179909e-06	0.30956979434174503	0.0007639419404125286	0.0
4005	EVPL	0.0002796398192229277	0.39861171840839527	0.0021645021645021645	0.1895424836601307
4006	EVX1	0.0	0.2945476575121163	0.0	0.0
4007	EWSR1	0.003629994814992027	0.35861628107098076	0.017952635599694424	0.011587254020577364
4008	EXD1	0.0	0.39734125146421856	0.00012732365673542143	1.0
4009	EXD3	1.98859603206993e-07	0.309458140620359	0.00012732365673542143	0.0
4010	EXO1	3.5401831568593164e-07	0.3073454422858106	0.0007639419404125286	0.5714285714285714
4011	EXO5	0.0	0.39759036144578314	0.00012732365673542143	1.0
4012	EXOC1	0.00021520441886805424	0.3158441783417423	0.002291825821237586	0.05847953216374269
4013	EXOC2	0.00012634999644598824	0.39959454276478	0.0021645021645021645	0.2679738562091503
4014	EXOC3	6.219937346208104e-06	0.4021283634759594	0.002037178507766743	0.2647058823529412
4015	EXOC4	7.096585203317487e-05	0.40386532284859894	0.0029284441049146934	0.17391304347826086
4016	EXOC5	0.00027081501091552645	0.40301724137931033	0.0035650623885918	0.09852216748768473
4017	EXOC6	9.317068674182454e-07	0.30275229357798167	0.0010185892538833714	0.4166666666666667
4018	EXOC6B	1.5445793515027824e-05	0.399157134256472	0.00025464731347084286	0.3333333333333333
4019	EXOC7	2.076185102892945e-05	0.31565962603878117	0.002037178507766743	0.07352941176470588
4020	EXOC8	0.00011891219458759066	0.4058543643395754	0.004074357015533486	0.14583333333333334
4021	EXOSC1	0.00015402772213966292	0.403095205195523	0.003437738731856379	0.21693121693121692
4022	EXOSC10	0.0005326420182359735	0.4065557320846225	0.006748153806977336	0.13487071977638015
4023	EXOSC2	6.975804254551138e-05	0.4011330509872944	0.0036923860453272218	0.22298850574712645
4024	EXOSC3	0.00013615496998676638	0.3986988847583643	0.0021645021645021645	0.42483660130718953
4025	EXOSC4	0.0006587069237337079	0.40164114990637734	0.004456327985739751	0.18095238095238095
4026	EXOSC5	0.0004948566111003647	0.40448129558248525	0.004838298955946015	0.14709851551956815
4027	EXOSC6	0.00021533222346700693	0.4027056874654887	0.004965622612681436	0.1794871794871795
4028	EXOSC7	0.00015775780965781815	0.3994522798849788	0.0029284441049146934	0.3659420289855072
4029	EXOSC8	0.0003109921825092823	0.40420107520922244	0.006366182836771072	0.12470588235294118
4030	EXOSC9	7.405485520904912e-06	0.31441443383414885	0.0016552075375604787	0.38461538461538464
4031	EXPH5	6.832870352222885e-07	0.398796992481203	0.0003819709702062643	0.5
4032	EXT1	2.6428800305957633e-07	0.29747919725893296	0.0005092946269416857	0.2
4033	EXT2	2.88577027515395e-05	0.316488380671339	0.002291825821237586	0.04093567251461988
4034	EXTL1	4.4696829891315213e-07	0.30281514698555057	0.00012732365673542143	0.0
4035	EXTL3	6.715735983946385e-06	0.3209240924092409	0.00089126559714795	0.32142857142857145
4036	EYA1	3.622710667194765e-07	0.3991025255150902	0.0005092946269416857	0.5
4037	EYA2	2.499145987028449e-06	0.3002902847260824	0.0003819709702062643	0.0
4038	EYA3	2.4265336581046704e-05	0.3985899327758649	0.0005092946269416857	0.3
4039	EZH1	1.4674358202083413e-05	0.39827430849466183	0.0007639419404125286	0.7142857142857143
4040	EZH2	0.0010198907965226196	0.42456702081210884	0.023682200152788387	0.05905353343683515
4041	EZHIP	0.0	0.3971465134642089	0.0	0.0
4042	EZR	0.0012226675278129715	0.4180687322651839	0.012732365673542145	0.06356435643564357
4043	F10	0.0001896148882533863	0.39875338308865743	0.0016552075375604787	0.0879120879120879
4044	F11	5.095850201447741e-07	0.25104559301905305	0.00025464731347084286	0.0
4045	F11R	2.732756803386393e-05	0.3996383363471971	0.0010185892538833714	0.16666666666666666
4046	F12	0.0003943143026419775	0.3994194643737335	0.0017825311942959	0.1142857142857143
4047	F13A1	0.00021748268594584878	0.3252536514661612	0.0014005602240896359	0.09090909090909091
4048	F13B	0.0	0.24543160020191823	0.0	0.0
4049	F2	0.0001486332120011983	0.31714900741449414	0.002037178507766743	0.09558823529411764
4050	F2R	0.0001224656829937741	0.4019289060347203	0.0030557677616501145	0.07333333333333333
4051	F2RL1	6.105863798224525e-05	0.4003623188405797	0.0015278838808250573	0.12820512820512822
4052	F2RL2	0.00026220317945807895	0.4040443213296399	0.0016552075375604787	0.25274725274725274
4053	F2RL3	0.0	0.28777744894939333	0.0	0.0
4054	F3	0.0	0.24307974335472043	0.0	0.0
4055	F5	9.162669161610737e-06	0.30839165274753155	0.001145912910618793	0.08888888888888889
4056	F7	0.00020812345122257295	0.32113606340819023	0.001145912910618793	0.08888888888888889
4057	F8	7.733243175393728e-06	0.30246350364963503	0.0006366182836771072	0.2
4058	F8A3	3.4433374448212544e-06	0.30414746543778803	0.0003819709702062643	0.16666666666666666
4059	F9	5.768155634463859e-07	0.29243353783231085	0.00012732365673542143	0.0
4060	FA2H	1.73646573359245e-07	0.29618649230394345	0.00012732365673542143	0.0
4061	FAAH	1.8621948688682007e-07	0.29758237274303784	0.00012732365673542143	0.0
4062	FAAP100	3.1513542726725553e-06	0.3	0.0007639419404125286	0.4761904761904762
4063	FAAP20	2.519808189115163e-07	0.3049805545100991	0.0005092946269416857	0.5
4064	FAAP24	2.362576169096163e-06	0.31589890195568837	0.0010185892538833714	0.3055555555555556
4065	FABP1	4.041778015526334e-06	0.31119455526871626	0.0003819709702062643	0.16666666666666666
4066	FABP2	5.107037326132331e-07	0.2948274816566612	0.00025464731347084286	0.0
4067	FABP3	9.352069388459384e-05	0.3993647838348438	0.0014005602240896359	0.13636363636363635
4068	FABP4	7.200874076608514e-06	0.3163373744822052	0.0012732365673542145	0.05454545454545454
4069	FABP5	1.1314740812697953e-05	0.4030840656607528	0.002546473134708429	0.10476190476190476
4070	FADD	0.00018348110625085546	0.40960404380791915	0.006875477463712758	0.11717171717171716
4071	FADS1	1.8057466444047626e-08	0.39725467766974426	0.00025464731347084286	0.6666666666666666
4072	FADS2	4.180306643167297e-06	0.4011661486839572	0.0005092946269416857	0.3
4073	FADS3	0.0	0.3971465134642089	0.0	0.0
4074	FAF1	0.00025432019925549567	0.41160369105736944	0.00967659791189203	0.09398496240601505
4075	FAF2	0.0001821287755583035	0.4115224015348155	0.012223071046600458	0.07624570446735394
4076	FAH	2.9496797577988446e-05	0.4023169218038891	0.0007639419404125286	0.2380952380952381
4077	FAHD1	0.0	0.286556256262156	0.0	0.0
4078	FAHD2A	0.0	0.3971465134642089	0.0	0.0
4079	FAHD2B	0.0	0.3971465134642089	0.0	0.0
4080	FAIM	0.0	0.2946250025248955	0.0	0.0
4081	FAIM2	0.0	0.29303867403314915	0.0	0.0
4082	FAM102A	2.49347398980386e-07	0.2597777302842488	0.00025464731347084286	0.0
4083	FAM104A	0.0	0.3063835150293024	0.0	0.0
4084	FAM107A	5.555961515883485e-05	0.33113875771885215	0.0036923860453272218	0.03218390804597701
4085	FAM110A	6.42904762256784e-05	0.32748826870832304	0.0024191494779730073	0.06842105263157895
4086	FAM110C	2.9003525032860637e-08	0.30897960048297923	0.00012732365673542143	0.0
4087	FAM111A	0.0	0.3971465134642089	0.0	0.0
4088	FAM111B	2.1442271610887078e-07	0.2976066597294485	0.00012732365673542143	0.0
4089	FAM114A1	2.4676980809421594e-05	0.4003073798611302	0.0019098548510313217	0.16666666666666666
4090	FAM114A2	0.0	0.3981329839502129	0.00012732365673542143	1.0
4091	FAM117B	7.434725016745715e-07	0.30275229357798167	0.0003819709702062643	0.0
4092	FAM118A	6.162753457155498e-05	0.40185139267708075	0.0014005602240896359	0.13636363636363635
4093	FAM118B	0.0001074122632698891	0.4053806175481504	0.003183091418385536	0.07692307692307693
4094	FAM120A	8.39247452379253e-06	0.40320663441603316	0.0017825311942959	0.26666666666666666
4095	FAM120B	0.00013887528298209525	0.4008574490889603	0.0007639419404125286	0.2857142857142857
4096	FAM120C	0.0	0.2591822591822592	0.0	0.0
4097	FAM124A	4.469831711930831e-05	0.3207476635514019	0.0030557677616501145	0.04666666666666667
4098	FAM124B	3.418819776590329e-05	0.3261919670811343	0.003183091418385536	0.10461538461538461
4099	FAM126B	4.543370737649505e-08	0.30329999376182654	0.00012732365673542143	0.0
4100	FAM131A	0.0	0.2422159119214866	0.0	0.0
4101	FAM131C	6.854080089944836e-06	0.3052997320830543	0.00089126559714795	0.0
4102	FAM133A	8.608680829772374e-06	0.30064308681672025	0.0007639419404125286	0.047619047619047616
4103	FAM133B	0.0	0.39748201438848924	0.00012732365673542143	1.0
4104	FAM135A	0.0	0.29053461875547765	0.0	0.0
4105	FAM135B	6.661006909081404e-07	0.30193756727664156	0.00012732365673542143	0.0
4106	FAM136A	7.368038914314522e-08	0.397937469307579	0.00025464731347084286	0.6666666666666666
4107	FAM13A	0.0	0.3971465134642089	0.0	0.0
4108	FAM13B	0.0	0.308163610242542	0.00025464731347084286	1.0
4109	FAM13C	1.5721380290731025e-05	0.3046047822909053	0.0012732365673542145	0.01818181818181818
4110	FAM151B	0.0	0.23555060316845114	0.0	0.0
4111	FAM153A	0.0	0.28773771009232224	0.0	0.0
4112	FAM156B	1.8311683826993733e-06	0.299882810090668	0.0005092946269416857	0.0
4113	FAM161A	0.00023451879054293536	0.32988058621313554	0.007512095747389865	0.031073446327683614
4114	FAM161B	0.0	0.29634295002031696	0.0	0.0
